    i,    t(s),    U(V),    I(A), Tself, Tprob
 3490,   10503,  5.1812,  0.0379,  21.0, 808.0
 3491,   10506,  5.1823,  0.0455,  21.0, 808.0
 3492,   10509,  5.1816,  0.0376,  21.0, 808.0
 3493,   10512,  5.1814,  0.0376,  21.0, 808.0
 3494,   10515,  5.1826,  0.0436,  21.0, 808.0
 3495,   10518,  5.1721,  0.1535,  21.0, 808.0
 3496,   10521,  5.1782,  0.0705,  21.0, 808.0
 3497,   10524,  5.1831,  0.0071,  21.1, 808.1
 3498,   10527,  5.1815,  0.0068,  21.1, 808.1
 3499,   10530,  5.1831,  0.0071,  21.0, 808.0
 3500,   10533,  5.1837,  0.0071,  21.1, 808.1
 3501,   10536,  5.1843,  0.0071,  21.1, 808.1
 3502,   10539,  5.1839,  0.0071,  21.0, 808.0
 3503,   10542,  5.1836,  0.0068,  21.0, 808.0
 3504,   10545,  5.1825,  0.0068,  21.0, 808.0
 3505,   10548,  5.1812,  0.0071,  21.0, 808.0
 3506,   10551,  5.1829,  0.0071,  21.0, 808.0
 3507,   10554,  5.1801,  0.0071,  21.0, 808.0
 3508,   10557,  5.1825,  0.0071,  21.0, 808.0
 3509,   10560,  5.1829,  0.0071,  21.0, 808.0
 3510,   10563,  5.1843,  0.0068,  21.0, 808.0
 3511,   10566,  5.1827,  0.0071,  21.0, 808.0
 3512,   10569,  5.1880,  0.0068,  21.0, 808.0
 3513,   10572,  5.2120,  0.0502,  21.0, 808.0
 3514,   10575,  5.1848,  0.0180,  21.0, 808.0
 3515,   10578,  5.1830,  0.0300,  21.0, 808.0
 3516,   10581,  5.1857,  0.0189,  21.0, 808.0
 3517,   10584,  5.1869,  0.0196,  21.0, 808.0
 3518,   10587,  5.1843,  0.0180,  21.0, 808.0
 3519,   10590,  5.1843,  0.0068,  21.0, 808.0
 3520,   10593,  5.1832,  0.0071,  21.0, 808.0
 3521,   10596,  5.1830,  0.0068,  21.0, 808.0
 3522,   10599,  5.1850,  0.0077,  21.0, 808.0
 3523,   10602,  5.1805,  0.0071,  21.0, 808.0
 3524,   10605,  5.1823,  0.0068,  21.1, 808.1
 3525,   10608,  5.1812,  0.0071,  21.0, 808.0
 3526,   10611,  5.1816,  0.0071,  21.0, 808.0
 3527,   10614,  5.1856,  0.0077,  21.0, 808.0
 3528,   10617,  5.1835,  0.0068,  21.1, 808.1
 3529,   10620,  5.1825,  0.0071,  21.0, 808.0
 3530,   10623,  5.1816,  0.0068,  21.0, 808.0
 3531,   10626,  5.1816,  0.0071,  21.0, 808.0
 3532,   10629,  5.1767,  0.0074,  21.0, 808.0
 3533,   10632,  5.1816,  0.0071,  21.0, 808.0
 3534,   10635,  5.1809,  0.0071,  21.1, 808.1
 3535,   10638,  5.1821,  0.0071,  21.1, 808.1
 3536,   10641,  5.1823,  0.0068,  21.1, 808.1
 3537,   10644,  5.1827,  0.0068,  21.0, 808.0
 3538,   10647,  5.1821,  0.0071,  21.0, 808.0
 3539,   10650,  5.1819,  0.0068,  21.1, 808.1
 3540,   10653,  5.1816,  0.0071,  21.0, 808.0
 3541,   10656,  5.1791,  0.0071,  21.0, 808.0
 3542,   10659,  5.1811,  0.0071,  21.1, 808.1
 3543,   10662,  5.1805,  0.0068,  21.0, 808.0
 3544,   10665,  5.1816,  0.0068,  21.0, 808.0
 3545,   10668,  5.1813,  0.0071,  21.1, 808.1
 3546,   10671,  5.1823,  0.0071,  21.0, 808.0
 3547,   10674,  5.1815,  0.0068,  21.0, 808.0
 3548,   10677,  5.1816,  0.0068,  21.0, 808.0
 3549,   10680,  5.1810,  0.0071,  21.0, 808.0
 3550,   10683,  5.1792,  0.0071,  21.1, 808.1
 3551,   10686,  5.1815,  0.0068,  21.0, 808.0
 3552,   10689,  5.1813,  0.0068,  21.0, 808.0
 3553,   10692,  5.1864,  0.0071,  21.1, 808.1
 3554,   10695,  5.1821,  0.0068,  21.1, 808.1
 3555,   10698,  5.1825,  0.0068,  21.1, 808.1
 3556,   10701,  5.1812,  0.0071,  21.0, 808.0
 3557,   10704,  5.1820,  0.0068,  21.1, 808.1
 3558,   10707,  5.1837,  0.0074,  21.0, 808.0
 3559,   10710,  5.1798,  0.0068,  21.0, 808.0
 3560,   10713,  5.1815,  0.0068,  21.0, 808.0
 3561,   10716,  5.1821,  0.0068,  21.1, 808.1
 3562,   10719,  5.1830,  0.0068,  21.1, 808.1
 3563,   10722,  5.1865,  0.0074,  21.1, 808.1
 3564,   10725,  5.1824,  0.0068,  21.0, 808.0
 3565,   10728,  5.1820,  0.0068,  21.1, 808.1
 3566,   10731,  5.1809,  0.0068,  21.1, 808.1
 3567,   10734,  5.1812,  0.0068,  21.0, 808.0
 3568,   10737,  5.1731,  0.0074,  21.0, 808.0
 3569,   10740,  5.1820,  0.0068,  21.0, 808.0
 3570,   10743,  5.1822,  0.0068,  21.0, 808.0
 3571,   10746,  5.1830,  0.0068,  21.0, 808.0
 3572,   10749,  5.1816,  0.0068,  21.0, 808.0
 3573,   10752,  5.1814,  0.0068,  21.1, 808.1
 3574,   10755,  5.1808,  0.0071,  21.1, 808.1
 3575,   10758,  5.1792,  0.0071,  21.0, 808.0
 3576,   10761,  5.1808,  0.0068,  21.0, 808.0
 3577,   10764,  5.1803,  0.0068,  21.0, 808.0
 3578,   10767,  5.1808,  0.0068,  21.1, 808.1
 3579,   10770,  5.1818,  0.0068,  21.1, 808.1
 3580,   10773,  5.1828,  0.0068,  21.1, 808.1
 3581,   10776,  5.1810,  0.0068,  21.1, 808.1
 3582,   10779,  5.1803,  0.0068,  21.0, 808.0
 3583,   10782,  5.1803,  0.0068,  21.0, 808.0
 3584,   10785,  5.1767,  0.0071,  21.0, 808.0
 3585,   10788,  5.1804,  0.0068,  21.0, 808.0
 3586,   10791,  5.1797,  0.0068,  21.0, 808.0
 3587,   10794,  5.1806,  0.0068,  21.0, 808.0
 3588,   10797,  5.1810,  0.0068,  21.1, 808.1
 3589,   10800,  5.1919,  0.0068,  21.0, 808.0
 3590,   10803,  5.1807,  0.0068,  21.1, 808.1
 3591,   10806,  5.1806,  0.0068,  21.0, 808.0
 3592,   10809,  5.1806,  0.0071,  21.0, 808.0
 3593,   10812,  5.1793,  0.0068,  21.0, 808.0
 3594,   10815,  5.1831,  0.0074,  21.0, 808.0
 3595,   10818,  5.1804,  0.0068,  21.0, 808.0
 3596,   10821,  5.1810,  0.0068,  21.0, 808.0
 3597,   10824,  5.1812,  0.0071,  21.1, 808.1
 3598,   10827,  5.1816,  0.0068,  21.1, 808.1
 3599,   10830,  5.1850,  0.0074,  21.0, 808.0
 3600,   10833,  5.1802,  0.0068,  21.0, 808.0
 3601,   10836,  5.1803,  0.0068,  21.0, 808.0
 3602,   10839,  5.1785,  0.0071,  21.0, 808.0
 3603,   10842,  5.1806,  0.0071,  21.1, 808.1
 3604,   10845,  5.1794,  0.0074,  21.1, 808.1
 3605,   10848,  5.1811,  0.0068,  21.1, 808.1
 3606,   10851,  5.1807,  0.0068,  21.0, 808.0
 3607,   10854,  5.1756,  0.0981,  21.0, 808.0
 3608,   10857,  5.1836,  0.0176,  21.0, 808.0
 3609,   10860,  5.1778,  0.0180,  21.0, 808.0
 3610,   10863,  5.1875,  0.0176,  21.0, 808.0
 3611,   10866,  5.1862,  0.0176,  21.0, 808.0
 3612,   10869,  5.1804,  0.0480,  21.0, 808.0
 3613,   10872,  5.1867,  0.0176,  21.0, 808.0
 3614,   10875,  5.1826,  0.0068,  21.0, 808.0
 3615,   10878,  5.1825,  0.0068,  21.1, 808.1
 3616,   10881,  5.1825,  0.0068,  21.0, 808.0
 3617,   10884,  5.1818,  0.0068,  21.0, 808.0
 3618,   10887,  5.1811,  0.0068,  21.0, 808.0
 3619,   10890,  5.1815,  0.0068,  21.0, 808.0
 3620,   10893,  5.1746,  0.1114,  21.0, 808.0
 3621,   10896,  5.1829,  0.0176,  21.1, 808.1
 3622,   10899,  5.1734,  0.0445,  21.0, 808.0
 3623,   10902,  5.1872,  0.0176,  21.0, 808.0
 3624,   10905,  5.1820,  0.0186,  21.1, 808.1
 3625,   10908,  5.1880,  0.0192,  21.1, 808.1
 3626,   10911,  5.1788,  0.0343,  21.0, 808.0
 3627,   10914,  5.1793,  0.0071,  21.0, 808.0
 3628,   10917,  5.1805,  0.0071,  21.0, 808.0
 3629,   10920,  5.1797,  0.0071,  21.0, 808.0
 3630,   10923,  5.1831,  0.0074,  21.0, 808.0
 3631,   10926,  5.1808,  0.0071,  21.1, 808.1
 3632,   10929,  5.1825,  0.0068,  21.0, 808.0
 3633,   10932,  5.1813,  0.0068,  21.0, 808.0
 3634,   10935,  5.1811,  0.0071,  21.1, 808.1
 3635,   10938,  5.1834,  0.0077,  21.0, 808.0
 3636,   10941,  5.1786,  0.0071,  21.0, 808.0
 3637,   10944,  5.1812,  0.0071,  21.0, 808.0
 3638,   10947,  5.1802,  0.0071,  21.0, 808.0
 3639,   10950,  5.1807,  0.0068,  21.0, 808.0
 3640,   10953,  5.1849,  0.0074,  21.0, 808.0
 3641,   10956,  5.1818,  0.0068,  21.0, 808.0
 3642,   10959,  5.1797,  0.0071,  21.0, 808.0
 3643,   10962,  5.1795,  0.0068,  21.0, 808.0
 3644,   10965,  5.1799,  0.0071,  21.0, 808.0
 3645,   10968,  5.1721,  0.0077,  21.0, 808.0
 3646,   10971,  5.1803,  0.0071,  21.0, 808.0
 3647,   10974,  5.1801,  0.0068,  21.1, 808.1
 3648,   10977,  5.1814,  0.0068,  21.0, 808.0
 3649,   10980,  5.1810,  0.0071,  21.1, 808.1
 3650,   10983,  5.1816,  0.0068,  21.0, 808.0
 3651,   10986,  5.1809,  0.0071,  21.0, 808.0
 3652,   10989,  5.1811,  0.0071,  21.1, 808.1
 3653,   10992,  5.1814,  0.0071,  21.0, 808.0
 3654,   10995,  5.1800,  0.0068,  21.0, 808.0
 3655,   10998,  5.1812,  0.0068,  21.0, 808.0
 3656,   11001,  5.1819,  0.0071,  21.1, 808.1
 3657,   11004,  5.1829,  0.0068,  21.1, 808.1
 3658,   11007,  5.1807,  0.0068,  21.1, 808.1
 3659,   11010,  5.1808,  0.0068,  21.0, 808.0
 3660,   11013,  5.1807,  0.0071,  21.0, 808.0
 3661,   11016,  5.1779,  0.0071,  21.1, 808.1
 3662,   11019,  5.1801,  0.0071,  21.0, 808.0
 3663,   11022,  5.1795,  0.0071,  21.0, 808.0
 3664,   11025,  5.1806,  0.0071,  21.0, 808.0
 3665,   11028,  5.1810,  0.0068,  21.0, 808.0
 3666,   11031,  5.1911,  0.0068,  21.0, 808.0
 3667,   11034,  5.1810,  0.0068,  21.0, 808.0
 3668,   11037,  5.1804,  0.0068,  21.0, 808.0
 3669,   11040,  5.1806,  0.0068,  21.0, 808.0
 3670,   11043,  5.1788,  0.0071,  21.1, 808.1
 3671,   11046,  5.1826,  0.0077,  21.0, 808.0
 3672,   11049,  5.1804,  0.0071,  21.0, 808.0
 3673,   11052,  5.1810,  0.0071,  21.1, 808.1
 3674,   11055,  5.1812,  0.0071,  21.0, 808.0
 3675,   11058,  5.1829,  0.0068,  21.0, 808.0
 3676,   11061,  5.1846,  0.0077,  21.0, 808.0
 3677,   11064,  5.1806,  0.0068,  21.0, 808.0
 3678,   11067,  5.1805,  0.0068,  21.1, 808.1
 3679,   11070,  5.1789,  0.0071,  21.0, 808.0
 3680,   11073,  5.1802,  0.0071,  21.1, 808.1
 3681,   11076,  5.1782,  0.0074,  21.0, 808.0
 3682,   11079,  5.1808,  0.0068,  21.0, 808.0
 3683,   11082,  5.1808,  0.0071,  21.0, 808.0
 3684,   11085,  5.1812,  0.0068,  21.0, 808.0
 3685,   11088,  5.1802,  0.0068,  21.0, 808.0
 3686,   11091,  5.1800,  0.0068,  21.0, 808.0
 3687,   11094,  5.1797,  0.0071,  21.0, 808.0
 3688,   11097,  5.1782,  0.0071,  21.0, 808.0
 3689,   11100,  5.1801,  0.0071,  21.0, 808.0
 3690,   11103,  5.1810,  0.0068,  21.0, 808.0
 3691,   11106,  5.1819,  0.0068,  21.0, 808.0
 3692,   11109,  5.1810,  0.0068,  21.0, 808.0
 3693,   11112,  5.1813,  0.0068,  21.0, 808.0
 3694,   11115,  5.1810,  0.0071,  21.0, 808.0
 3695,   11118,  5.1797,  0.0068,  21.0, 808.0
 3696,   11121,  5.1800,  0.0068,  21.0, 808.0
 3697,   11124,  5.1774,  0.0068,  21.0, 808.0
 3698,   11127,  5.1806,  0.0068,  21.0, 808.0
 3699,   11130,  5.1808,  0.0068,  21.0, 808.0
 3700,   11133,  5.1815,  0.0068,  21.0, 808.0
 3701,   11136,  5.1810,  0.0068,  21.0, 808.0
 3702,   11139,  5.1857,  0.0068,  21.0, 808.0
 3703,   11142,  5.1799,  0.0068,  21.0, 808.0
 3704,   11145,  5.1778,  0.0071,  21.0, 808.0
 3705,   11148,  5.1800,  0.0071,  21.0, 808.0
 3706,   11151,  5.1793,  0.0068,  21.0, 808.0
 3707,   11154,  5.1824,  0.0074,  21.0, 808.0
 3708,   11157,  5.1807,  0.0068,  21.0, 808.0
 3709,   11160,  5.1823,  0.0068,  21.0, 808.0
 3710,   11163,  5.1806,  0.0068,  21.0, 808.0
 3711,   11166,  5.1788,  0.0068,  21.0, 808.0
 3712,   11169,  5.1816,  0.0074,  21.0, 808.0
 3713,   11172,  5.1782,  0.0068,  21.0, 808.0
 3714,   11175,  5.1793,  0.0071,  21.0, 808.0
 3715,   11178,  5.1794,  0.0068,  21.0, 808.0
 3716,   11181,  5.1805,  0.0068,  21.0, 808.0
 3717,   11184,  5.1850,  0.0074,  21.0, 808.0
 3718,   11187,  5.1807,  0.0068,  21.0, 808.0
 3719,   11190,  5.1798,  0.0071,  21.0, 808.0
 3720,   11193,  5.1791,  0.0068,  21.0, 808.0
 3721,   11196,  5.1794,  0.0068,  21.0, 808.0
 3722,   11199,  5.1707,  0.0074,  21.0, 808.0
 3723,   11202,  5.1790,  0.0068,  21.0, 808.0
 3724,   11205,  5.1795,  0.0068,  21.0, 808.0
 3725,   11208,  5.1808,  0.0068,  21.0, 808.0
 3726,   11211,  5.1801,  0.0071,  21.0, 808.0
 3727,   11214,  5.1805,  0.0068,  21.0, 808.0
 3728,   11217,  5.1798,  0.0068,  21.0, 808.0
 3729,   11220,  5.1789,  0.0068,  21.0, 808.0
 3730,   11223,  5.1791,  0.0068,  21.0, 808.0
 3731,   11226,  5.1776,  0.0068,  21.0, 808.0
 3732,   11229,  5.1797,  0.0068,  21.1, 808.1
 3733,   11232,  5.1798,  0.0068,  21.1, 808.1
 3734,   11235,  5.1807,  0.0068,  21.1, 808.1
 3735,   11238,  5.1803,  0.0068,  21.0, 808.0
 3736,   11241,  5.1802,  0.0068,  21.0, 808.0
 3737,   11244,  5.1797,  0.0068,  21.0, 808.0
 3738,   11247,  5.1770,  0.0068,  21.0, 808.0
 3739,   11250,  5.1793,  0.0068,  21.0, 808.0
 3740,   11253,  5.1788,  0.0068,  21.0, 808.0
 3741,   11256,  5.1789,  0.0068,  21.0, 808.0
 3742,   11259,  5.1797,  0.0068,  21.0, 808.0
 3743,   11262,  5.1894,  0.0068,  21.0, 808.0
 3744,   11265,  5.1792,  0.0071,  21.0, 808.0
 3745,   11268,  5.1787,  0.0068,  21.0, 808.0
 3746,   11271,  5.1786,  0.0071,  21.0, 808.0
 3747,   11274,  5.1779,  0.0068,  21.0, 808.0
 3748,   11277,  5.1814,  0.0074,  21.0, 808.0
 3749,   11280,  5.1791,  0.0068,  21.0, 808.0
 3750,   11283,  5.1795,  0.0068,  21.0, 808.0
 3751,   11286,  5.1805,  0.0068,  21.0, 808.0
 3752,   11289,  5.1810,  0.0068,  21.0, 808.0
 3753,   11292,  5.1842,  0.0074,  21.0, 808.0
 3754,   11295,  5.1799,  0.0068,  21.1, 808.1
 3755,   11298,  5.1802,  0.0068,  21.0, 808.0
 3756,   11301,  5.1774,  0.0071,  21.0, 808.0
 3757,   11304,  5.1789,  0.0068,  21.0, 808.0
 3758,   11307,  5.1767,  0.0074,  21.1, 808.1
 3759,   11310,  5.1795,  0.0068,  21.1, 808.1
 3760,   11313,  5.1791,  0.0071,  21.0, 808.0
 3761,   11316,  5.1801,  0.0068,  21.1, 808.1
 3762,   11319,  5.1793,  0.0071,  21.0, 808.0
 3763,   11322,  5.1791,  0.0068,  21.1, 808.1
 3764,   11325,  5.1788,  0.0068,  21.0, 808.0
 3765,   11328,  5.1766,  0.0068,  21.0, 808.0
 3766,   11331,  5.1792,  0.0071,  21.0, 808.0
 3767,   11334,  5.1792,  0.0071,  21.1, 808.1
 3768,   11337,  5.1801,  0.0068,  21.0, 808.0
 3769,   11340,  5.1806,  0.0068,  21.1, 808.1
 3770,   11343,  5.1808,  0.0068,  21.0, 808.0
 3771,   11346,  5.1799,  0.0068,  21.0, 808.0
 3772,   11349,  5.1785,  0.0071,  21.0, 808.0
 3773,   11352,  5.1787,  0.0071,  21.0, 808.0
 3774,   11355,  5.1758,  0.0068,  21.1, 808.1
 3775,   11358,  5.1789,  0.0068,  21.0, 808.0
 3776,   11361,  5.1790,  0.0071,  21.0, 808.0
 3777,   11364,  5.1806,  0.0068,  21.1, 808.1
 3778,   11367,  5.1800,  0.0068,  21.0, 808.0
 3779,   11370,  5.1860,  0.0068,  21.1, 808.1
 3780,   11373,  5.1785,  0.0071,  21.0, 808.0
 3781,   11376,  5.1776,  0.0071,  21.0, 808.0
 3782,   11379,  5.1783,  0.0071,  21.1, 808.1
 3783,   11382,  5.1767,  0.0068,  21.1, 808.1
 3784,   11385,  5.1804,  0.0074,  21.0, 808.0
 3785,   11388,  5.1782,  0.0068,  21.1, 808.1
 3786,   11391,  5.1794,  0.0068,  21.1, 808.1
 3787,   11394,  5.1784,  0.0068,  21.0, 808.0
 3788,   11397,  5.1789,  0.0071,  21.1, 808.1
 3789,   11400,  5.1821,  0.0074,  21.1, 808.1
 3790,   11403,  5.1786,  0.0068,  21.1, 808.1
 3791,   11406,  5.1803,  0.0068,  21.0, 808.0
 3792,   11409,  5.1800,  0.0068,  21.1, 808.1
 3793,   11412,  5.1810,  0.0068,  21.1, 808.1
 3794,   11415,  5.1842,  0.0074,  21.1, 808.1
 3795,   11418,  5.1818,  0.0068,  21.0, 808.0
 3796,   11421,  5.1804,  0.0071,  21.1, 808.1
 3797,   11424,  5.1800,  0.0068,  21.0, 808.0
 3798,   11427,  5.1792,  0.0068,  21.1, 808.1
 3799,   11430,  5.1729,  0.0074,  21.0, 808.0
 3800,   11433,  5.1800,  0.0071,  21.0, 808.0
 3801,   11436,  5.1799,  0.0068,  21.1, 808.1
 3802,   11439,  5.1801,  0.0068,  21.1, 808.1
 3803,   11442,  5.1803,  0.0068,  21.0, 808.0
 3804,   11445,  5.1809,  0.0068,  21.1, 808.1
 3805,   11448,  5.1804,  0.0068,  21.1, 808.1
 3806,   11451,  5.1794,  0.0068,  21.1, 808.1
 3807,   11454,  5.1799,  0.0068,  21.1, 808.1
 3808,   11457,  5.1784,  0.0068,  21.1, 808.1
 3809,   11460,  5.1799,  0.0068,  21.1, 808.1
 3810,   11463,  5.1804,  0.0071,  21.1, 808.1
 3811,   11466,  5.1819,  0.0068,  21.1, 808.1
 3812,   11469,  5.1809,  0.0071,  21.1, 808.1
 3813,   11472,  5.1809,  0.0068,  21.1, 808.1
 3814,   11475,  5.1800,  0.0068,  21.1, 808.1
 3815,   11478,  5.1778,  0.0071,  21.1, 808.1
 3816,   11481,  5.1805,  0.0071,  21.1, 808.1
 3817,   11484,  5.1791,  0.0068,  21.1, 808.1
 3818,   11487,  5.1799,  0.0071,  21.1, 808.1
 3819,   11490,  5.1807,  0.0068,  21.1, 808.1
 3820,   11493,  5.1899,  0.0068,  21.1, 808.1
 3821,   11496,  5.1792,  0.0068,  21.1, 808.1
 3822,   11499,  5.1793,  0.0068,  21.1, 808.1
 3823,   11502,  5.1790,  0.0071,  21.1, 808.1
 3824,   11505,  5.1770,  0.0071,  21.1, 808.1
 3825,   11508,  5.1813,  0.0077,  21.1, 808.1
 3826,   11511,  5.1791,  0.0071,  21.1, 808.1
 3827,   11514,  5.1800,  0.0068,  21.1, 808.1
 3828,   11517,  5.1808,  0.0068,  21.1, 808.1
 3829,   11520,  5.1812,  0.0068,  21.1, 808.1
 3830,   11523,  5.1837,  0.0074,  21.1, 808.1
 3831,   11526,  5.1795,  0.0068,  21.1, 808.1
 3832,   11529,  5.1791,  0.0068,  21.1, 808.1
 3833,   11532,  5.1779,  0.0068,  21.1, 808.1
 3834,   11535,  5.1798,  0.0068,  21.1, 808.1
 3835,   11538,  5.1779,  0.0074,  21.1, 808.1
 3836,   11541,  5.1801,  0.0068,  21.1, 808.1
 3837,   11544,  5.1795,  0.0071,  21.1, 808.1
 3838,   11547,  5.1809,  0.0068,  21.1, 808.1
 3839,   11550,  5.1802,  0.0071,  21.1, 808.1
 3840,   11553,  5.1800,  0.0068,  21.1, 808.1
 3841,   11556,  5.1798,  0.0071,  21.1, 808.1
 3842,   11559,  5.1786,  0.0071,  21.1, 808.1
 3843,   11562,  5.1799,  0.0068,  21.1, 808.1
 3844,   11565,  5.1802,  0.0068,  21.1, 808.1
 3845,   11568,  5.1816,  0.0068,  21.1, 808.1
 3846,   11571,  5.1809,  0.0068,  21.1, 808.1
 3847,   11574,  5.1813,  0.0068,  21.1, 808.1
 3848,   11577,  5.1799,  0.0068,  21.1, 808.1
 3849,   11580,  5.1791,  0.0068,  21.1, 808.1
 3850,   11583,  5.1800,  0.0068,  21.1, 808.1
 3851,   11586,  5.1770,  0.0071,  21.1, 808.1
 3852,   11589,  5.1800,  0.0068,  21.1, 808.1
 3853,   11592,  5.1808,  0.0068,  21.1, 808.1
 3854,   11595,  5.1812,  0.0068,  21.1, 808.1
 3855,   11598,  5.1798,  0.0068,  21.1, 808.1
 3856,   11601,  5.1862,  0.0068,  21.1, 808.1
 3857,   11604,  5.1797,  0.0068,  21.1, 808.1
 3858,   11607,  5.1785,  0.0068,  21.1, 808.1
 3859,   11610,  5.1790,  0.0068,  21.1, 808.1
 3860,   11613,  5.1788,  0.0068,  21.1, 808.1
 3861,   11616,  5.1824,  0.0074,  21.1, 808.1
 3862,   11619,  5.1808,  0.0068,  21.1, 808.1
 3863,   11622,  5.1818,  0.0068,  21.1, 808.1
 3864,   11625,  5.1807,  0.0068,  21.1, 808.1
 3865,   11628,  5.1806,  0.0068,  21.1, 808.1
 3866,   11631,  5.1828,  0.0074,  21.1, 808.1
 3867,   11634,  5.1783,  0.0068,  21.1, 808.1
 3868,   11637,  5.1799,  0.0068,  21.1, 808.1
 3869,   11640,  5.1797,  0.0068,  21.1, 808.1
 3870,   11643,  5.1804,  0.0068,  21.1, 808.1
 3871,   11646,  5.1837,  0.0074,  21.1, 808.1
 3872,   11649,  5.1815,  0.0068,  21.1, 808.1
 3873,   11652,  5.1808,  0.0068,  21.1, 808.1
 3874,   11655,  5.1802,  0.0068,  21.1, 808.1
 3875,   11658,  5.1797,  0.0068,  21.1, 808.1
 3876,   11661,  5.1728,  0.0074,  21.1, 808.1
 3877,   11664,  5.1801,  0.0068,  21.1, 808.1
 3878,   11667,  5.1799,  0.0068,  21.1, 808.1
 3879,   11670,  5.1805,  0.0068,  21.1, 808.1
 3880,   11673,  5.1799,  0.0068,  21.1, 808.1
 3881,   11676,  5.1810,  0.0068,  21.1, 808.1
 3882,   11679,  5.1798,  0.0068,  21.1, 808.1
 3883,   11682,  5.1789,  0.0071,  21.1, 808.1
 3884,   11685,  5.1792,  0.0068,  21.1, 808.1
 3885,   11688,  5.1780,  0.0068,  21.1, 808.1
 3886,   11691,  5.1797,  0.0068,  21.1, 808.1
 3887,   11694,  5.1792,  0.0068,  21.1, 808.1
 3888,   11697,  5.1821,  0.0068,  21.1, 808.1
 3889,   11700,  5.1810,  0.0068,  21.1, 808.1
 3890,   11703,  5.1816,  0.0068,  21.1, 808.1
 3891,   11706,  5.1805,  0.0068,  21.1, 808.1
 3892,   11709,  5.1790,  0.0068,  21.1, 808.1
 3893,   11712,  5.1804,  0.0068,  21.1, 808.1
 3894,   11715,  5.1785,  0.0068,  21.1, 808.1
 3895,   11718,  5.1797,  0.0071,  21.1, 808.1
 3896,   11721,  5.1801,  0.0071,  21.1, 808.1
 3897,   11724,  5.1890,  0.0068,  21.1, 808.1
 3898,   11727,  5.1800,  0.0071,  21.1, 808.1
 3899,   11730,  5.1793,  0.0068,  21.1, 808.1
 3900,   11733,  5.1791,  0.0071,  21.1, 808.1
 3901,   11736,  5.1772,  0.0068,  21.1, 808.1
 3902,   11739,  5.1814,  0.0074,  21.1, 808.1
 3903,   11742,  5.1779,  0.0071,  21.1, 808.1
 3904,   11745,  5.1793,  0.0071,  21.1, 808.1
 3905,   11748,  5.1802,  0.0068,  21.1, 808.1
 3906,   11751,  5.1802,  0.0068,  21.1, 808.1
 3907,   11754,  5.1831,  0.0074,  21.1, 808.1
 3908,   11757,  5.1797,  0.0068,  21.1, 808.1
 3909,   11760,  5.1801,  0.0068,  21.1, 808.1
 3910,   11763,  5.1772,  0.0071,  21.1, 808.1
 3911,   11766,  5.1791,  0.0068,  21.1, 808.1
 3912,   11769,  5.1764,  0.0077,  21.1, 808.1
 3913,   11772,  5.1798,  0.0068,  21.1, 808.1
 3914,   11775,  5.1797,  0.0068,  21.1, 808.1
 3915,   11778,  5.1799,  0.0068,  21.1, 808.1
 3916,   11781,  5.1792,  0.0071,  21.1, 808.1
 3917,   11784,  5.1791,  0.0068,  21.1, 808.1
 3918,   11787,  5.1781,  0.0071,  21.1, 808.1
 3919,   11790,  5.1760,  0.0071,  21.1, 808.1
 3920,   11793,  5.1780,  0.0071,  21.1, 808.1
 3921,   11796,  5.1774,  0.0068,  21.1, 808.1
 3922,   11799,  5.1784,  0.0068,  21.1, 808.1
 3923,   11802,  5.1786,  0.0071,  21.1, 808.1
 3924,   11805,  5.1793,  0.0068,  21.1, 808.1
 3925,   11808,  5.1784,  0.0071,  21.1, 808.1
 3926,   11811,  5.1781,  0.0068,  21.1, 808.1
 3927,   11814,  5.1798,  0.0068,  21.1, 808.1
 3928,   11817,  5.1767,  0.0071,  21.1, 808.1
 3929,   11820,  5.1801,  0.0068,  21.1, 808.1
 3930,   11823,  5.1798,  0.0068,  21.1, 808.1
 3931,   11826,  5.1811,  0.0068,  21.1, 808.1
 3932,   11829,  5.1799,  0.0071,  21.1, 808.1
 3933,   11832,  5.1858,  0.0068,  21.1, 808.1
 3934,   11835,  5.1788,  0.0068,  21.1, 808.1
 3935,   11838,  5.1773,  0.0071,  21.1, 808.1
 3936,   11841,  5.1789,  0.0068,  21.1, 808.1
 3937,   11844,  5.1774,  0.0068,  21.1, 808.1
 3938,   11847,  5.1815,  0.0077,  21.1, 808.1
 3939,   11850,  5.1939,  0.0445,  21.1, 808.1
 3940,   11853,  5.1782,  0.0183,  21.1, 808.1
 3941,   11856,  5.1789,  0.0183,  21.1, 808.1
 3942,   11859,  5.1769,  0.0186,  21.1, 808.1
 3943,   11862,  5.1828,  0.0196,  21.1, 808.1
 3944,   11865,  5.1764,  0.0180,  21.1, 808.1
 3945,   11868,  5.1789,  0.0068,  21.1, 808.1
 3946,   11871,  5.1783,  0.0068,  21.1, 808.1
 3947,   11874,  5.1792,  0.0068,  21.1, 808.1
 3948,   11877,  5.1832,  0.0074,  21.1, 808.1
 3949,   11880,  5.1808,  0.0068,  21.1, 808.1
 3950,   11883,  5.1794,  0.0068,  21.1, 808.1
 3951,   11886,  5.1790,  0.0068,  21.1, 808.1
 3952,   11889,  5.1798,  0.0071,  21.1, 808.1
 3953,   11892,  5.1711,  0.0074,  21.1, 808.1
 3954,   11895,  5.1793,  0.0068,  21.1, 808.1
